Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	49	0.0	79.623	44.048	49.227	0.0	69.906	44.602	44.525
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	50	0.0	78.064	44.154	48.946	0.0	68.662	44.556	43.977
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	51	0.0	79.151	44.567	50.106	0.0	70.456	44.966	45.04
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	52	0.0	79.688	44.93	50.679	0.0	70.561	45.301	45.612
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	53	0.0	78.929	44.723	49.672	0.0	70.194	45.029	44.92
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	54	0.0	79.924	45.084	50.697	0.0	70.993	45.487	46.004
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	55	0.0	79.793	45.093	50.862	0.0	70.77	45.317	45.676
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	56	0.0	80.553	45.401	51.422	0.0	72.106	45.786	46.539
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	57	0.0	79.06	45.491	50.947	0.0	70.259	45.835	46.0
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	58	0.0	80.343	45.843	51.932	0.0	71.687	46.238	47.193
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	59	0.0	80.003	46.099	52.184	0.0	72.25	46.462	47.47
