Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	79	0.0	78.182	12.602	14.828	0.0	70.325	13.602	14.343
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	80	0.0	78.156	12.591	14.806	0.0	70.731	13.686	14.396
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	81	0.013	78.012	12.647	14.855	0.0	70.312	13.702	14.382
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	82	0.013	78.431	12.545	14.798	0.0	70.94	13.654	14.39
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	83	0.0	78.208	12.626	14.864	0.0	70.508	13.681	14.39
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	84	0.013	78.51	12.583	14.869	0.0	70.456	13.729	14.43
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	85	0.0	78.182	12.607	14.831	0.0	70.718	13.64	14.365
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	86	0.0	78.483	12.611	14.874	0.0	70.39	13.619	14.344
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	87	0.0	78.012	12.584	14.818	0.0	70.285	13.647	14.361
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	88	0.013	78.235	12.577	14.81	0.0	70.521	13.672	14.369
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	89	0.013	77.907	12.591	14.804	0.0	70.678	13.7	14.397
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	90	0.0	77.92	12.621	14.838	0.0	70.652	13.674	14.382
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	91	0.0	77.868	12.643	14.866	0.0	70.456	13.698	14.415
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	92	0.0	78.339	12.599	14.838	0.0	70.43	13.652	14.354
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	93	0.0	78.117	12.636	14.863	0.0	70.626	13.674	14.384
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	94	0.0	78.078	12.614	14.844	0.0	70.43	13.712	14.423
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	95	0.0	78.025	12.612	14.868	0.0	70.639	13.669	14.384
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	96	0.0	78.235	12.612	14.86	0.0	70.364	13.686	14.39
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	97	0.0	78.143	12.603	14.829	0.0	70.508	13.702	14.402
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	98	0.0	78.287	12.62	14.843	0.0	70.534	13.688	14.374
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	99	0.0	78.3	12.628	14.876	0.0	70.574	13.694	14.417
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	100	0.013	78.091	12.614	14.847	0.0	70.338	13.659	14.379
