Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	64	0.0	86.603	52.698	68.86	0.0	85.293	54.915	69.622
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	65	0.0	87.009	52.861	69.629	0.0	85.28	54.919	69.934
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	66	0.0	87.271	52.785	69.604	0.0	86.118	54.835	70.202
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	67	0.0	88.161	52.51	69.786	0.0	86.393	54.797	70.303
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	68	0.0	87.873	52.476	69.513	0.0	86.459	54.797	70.059
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	69	0.0	87.402	52.702	69.702	0.0	86.092	55.043	70.475
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	70	0.0	86.655	52.801	69.112	0.0	85.595	55.054	70.153
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	71	0.0	88.436	52.732	70.297	0.0	86.38	54.958	70.462
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	72	0.0	88.174	52.813	70.387	0.0	86.079	55.019	70.421
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	73	0.0	88.96	52.629	70.513	0.0	86.773	54.859	70.346
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	74	0.0	87.782	53.077	70.272	0.0	84.233	55.59	70.127
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	75	0.0	86.734	53.043	69.239	0.0	85.503	55.258	70.342
