Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	69	0.0	7.91	20.762	8.365	0.0	6.26	21.565	7.964
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	70	0.0	8.133	20.697	8.404	0.0	6.482	21.608	8.061
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	71	0.0	8.08	20.642	8.46	0.0	6.6	21.656	8.157
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	72	0.0	8.696	20.533	8.498	0.0	6.81	21.644	8.226
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	73	0.0	8.643	20.398	8.53	0.0	7.006	21.596	8.285
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	74	0.0	9.285	20.275	8.565	0.0	7.465	21.558	8.358
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	75	0.0	9.442	20.149	8.579	0.0	7.334	21.519	8.41
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	76	0.0	9.521	19.988	8.572	0.0	7.727	21.404	8.423
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	77	0.0	10.11	19.845	8.584	0.0	7.661	21.252	8.433
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	78	0.0	10.333	19.742	8.623	0.0	8.015	21.128	8.437
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	79	0.0	10.555	19.723	8.679	0.0	7.91	21.073	8.485
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	80	0.0	10.791	19.737	8.754	0.0	8.25	21.037	8.55
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	81	0.0	11.053	19.73	8.814	0.0	8.434	21.011	8.619
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	82	0.0	11.406	19.714	8.883	0.0	8.63	20.982	8.688
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	83	0.0	11.865	19.711	8.955	0.0	8.774	20.978	8.755
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	84	0.0	12.179	19.695	9.008	0.0	8.931	20.966	8.83
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	85	0.0	12.31	19.707	9.085	0.0	9.18	20.964	8.897
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	86	0.0	12.559	19.73	9.157	0.0	9.39	20.958	8.96
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	87	0.0	12.69	19.756	9.237	0.0	9.573	20.945	9.022
