Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	64	0.0	71.399	47.442	48.994	0.0	60.634	47.798	43.759
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	65	0.0	71.883	47.65	49.581	0.0	61.367	48.142	44.53
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	66	0.0	72.342	47.844	50.131	0.0	61.852	48.473	45.286
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	67	0.0	72.695	48.023	50.65	0.0	62.428	48.78	46.004
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	68	0.0	73.167	48.18	51.117	0.0	62.755	49.061	46.674
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	69	0.0	73.507	48.334	51.571	0.0	63.201	49.34	47.344
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	70	0.0	73.926	48.479	51.999	0.0	63.829	49.586	47.957
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	71	0.0	74.306	48.613	52.397	0.0	64.445	49.815	48.544
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	72	0.0	74.725	48.738	52.774	0.0	64.838	50.038	49.114
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	73	0.0	75.17	48.855	53.13	0.0	65.322	50.239	49.648
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	74	0.0	75.314	48.968	53.476	0.0	65.754	50.427	50.161
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	75	0.0	75.498	49.08	53.82	0.0	66.186	50.606	50.658
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	76	0.0	75.72	49.182	54.133	0.0	66.579	50.77	51.121
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	77	0.0	76.048	49.29	54.456	0.0	66.881	50.933	51.581
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	78	0.0	76.349	49.396	54.779	0.0	67.313	51.083	52.016
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	79	0.0	76.585	49.502	55.1	0.0	67.627	51.226	52.434
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	80	0.0	76.912	49.609	55.423	0.0	67.954	51.361	52.837
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	81	0.0	77.056	49.71	55.737	0.0	68.256	51.489	53.229
