Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	74	0.0	42.273	29.444	21.076	0.0	36.197	29.056	19.238
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	75	0.0	42.941	31.363	23.027	0.0	36.42	30.011	20.146
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	76	0.0	44.539	31.85	23.631	0.0	37.507	30.895	21.072
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	77	0.0	44.84	31.762	23.502	0.0	37.218	31.083	21.036
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	78	0.0	45.953	33.567	25.576	0.0	38.685	32.864	22.798
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	79	0.0	47.211	34.908	27.15	0.0	39.026	33.885	23.882
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	80	0.0	47.027	37.427	29.672	0.0	39.916	36.626	26.552
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	81	0.0	47.053	36.706	28.997	0.0	40.113	35.312	25.123
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	82	0.0	48.337	39.156	31.956	0.0	40.964	37.95	27.902
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	83	0.0	48.075	39.645	32.411	0.0	40.846	37.708	27.635
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	84	0.0	49.594	40.193	33.38	0.0	41.658	38.508	28.586
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	85	0.0	49.948	39.702	33.096	0.0	41.737	39.119	29.444
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	86	0.0	49.804	40.592	34.07	0.0	42.287	39.333	29.646
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	87	0.0	51.087	42.334	36.39	0.0	43.347	41.573	32.339
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	88	0.0	51.152	41.28	35.091	0.0	43.779	40.298	30.886
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	89	0.0	52.069	43.303	37.957	0.0	44.5	42.85	33.862
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	90	0.0	52.344	43.813	38.548	0.0	44.487	42.995	34.039
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	91	0.0	52.96	45.025	40.608	0.0	44.88	44.317	35.835
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	92	0.0	52.933	44.749	40.14	0.0	44.578	44.28	35.85
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	93	0.0	53.431	44.974	40.649	0.0	45.259	45.041	36.848
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	94	0.0	54.086	45.531	41.557	0.0	45.443	45.49	37.461
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	95	0.0	53.667	45.359	41.339	0.0	46.019	45.143	37.165
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	96	0.0	53.968	45.632	41.819	0.0	45.849	45.511	37.642
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	97	0.0	54.164	46.357	42.947	0.0	46.32	46.356	38.885
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	98	0.0	54.348	46.587	43.303	0.0	46.215	46.551	39.108
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	99	0.0	54.243	46.258	42.845	0.0	46.163	46.252	38.728
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	100	0.0	54.335	46.539	43.298	0.0	46.477	46.632	39.293
