Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	53	0.0	84.416	55.33	68.348	0.0	72.211	58.6	65.909
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	54	0.0	84.599	55.305	68.303	0.0	74.987	57.952	66.133
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	55	0.0	82.792	55.901	68.738	0.0	74.476	58.355	66.651
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	56	0.0	83.827	55.66	68.523	0.0	72.617	58.733	65.911
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	57	0.0	85.071	55.341	68.813	0.0	72.08	58.758	65.846
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	58	0.0	83.316	56.048	68.847	0.0	72.171	58.933	66.526
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	59	0.0	84.075	55.459	68.628	0.0	73.677	58.844	67.101
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	60	0.0	83.63	55.824	68.603	0.0	72.983	58.964	67.095
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	61	0.0	84.298	55.493	68.678	0.0	75.367	58.289	66.791
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	62	0.0	84.979	55.421	68.823	0.0	74.961	58.568	67.077
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	63	0.0	83.185	56.136	69.036	0.0	72.603	59.388	67.185
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	64	0.0	82.583	56.01	68.857	0.0	73.088	59.177	67.07
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	65	0.0	83.486	56.048	68.882	0.0	75.105	58.615	67.102
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	66	0.0	83.971	55.95	68.955	0.0	75.236	58.542	66.915
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	67	0.0	83.486	56.3	69.178	0.0	74.515	58.988	67.457
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	68	0.0	84.481	56.071	69.227	0.0	75.236	58.673	67.038
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	69	0.0	84.141	56.031	69.258	0.0	74.227	59.128	67.499
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	70	0.0	83.944	56.167	69.005	0.0	75.223	58.703	67.001
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	71	0.0	82.177	56.634	68.812	0.0	74.358	59.156	67.359
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	72	0.0	84.062	56.029	68.908	0.0	75.733	58.471	66.72
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	73	0.0	81.744	56.719	69.069	0.0	73.704	59.546	67.793
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	74	0.0	83.748	56.431	69.67	0.0	75.052	59.015	67.585
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	75	0.0	83.8	56.452	69.409	0.0	74.777	59.117	67.606
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	76	0.0	83.656	56.371	69.38	0.0	74.882	59.266	67.978
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	77	0.0	83.905	56.436	69.445	0.0	75.21	59.033	67.396
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	78	0.0	83.748	56.475	69.497	0.0	74.817	59.226	67.824
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	79	0.0	84.167	56.508	69.621	0.0	74.136	59.373	67.981
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	80	0.0	83.892	56.554	69.613	0.0	74.673	59.421	68.089
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	81	0.0	83.552	56.574	69.537	0.0	74.764	59.444	68.013
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	82	0.0	84.35	56.429	69.546	0.0	75.327	59.134	67.592
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	83	0.0	83.316	56.679	69.565	0.0	75.17	59.34	67.807
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	84	0.0	84.128	56.554	69.69	0.0	75.642	59.2	67.835
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	85	0.0	83.787	56.651	69.39	0.0	75.432	59.232	67.674
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	86	0.0	84.023	56.672	69.549	0.0	75.642	59.256	67.855
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	87	0.0	84.534	56.364	69.359	0.0	76.1	59.067	67.719
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	88	0.0	83.931	56.51	69.443	0.0	75.982	59.197	67.782
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	89	0.0	83.211	56.712	69.356	0.0	75.485	59.29	67.695
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	90	0.0	83.853	56.71	69.645	0.0	75.746	59.318	68.024
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	91	0.0	83.539	56.597	69.368	0.0	75.589	59.269	67.687
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	92	0.0	83.329	56.78	69.313	0.0	75.301	59.447	67.811
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	93	0.0	83.028	56.808	69.26	0.0	75.262	59.384	67.529
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	94	0.0	84.455	56.378	69.352	0.0	76.048	59.105	67.616
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	95	0.0	83.604	56.607	69.49	0.0	75.733	59.325	67.701
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	96	0.0	83.931	56.644	69.615	0.0	75.877	59.287	67.878
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	97	0.0	83.84	56.651	69.652	0.0	75.943	59.336	67.878
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	98	0.0	84.429	56.498	69.56	0.0	76.166	59.189	67.652
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	99	0.0	83.748	56.623	69.638	0.0	75.982	59.317	67.93
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	100	0.0	83.669	56.641	69.618	0.0	75.72	59.361	67.886
