Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	51	0.0	96.386	43.877	70.55	0.0	93.675	48.413	71.102
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	52	0.0	96.333	43.953	70.596	0.0	93.557	48.554	71.241
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	53	0.0	96.307	44.039	70.669	0.0	93.518	48.695	71.356
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	54	0.0	96.228	44.129	70.762	0.0	93.491	48.826	71.485
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	55	0.0	96.281	44.218	70.834	0.0	93.373	48.952	71.596
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	56	0.0	96.202	44.299	70.891	0.0	93.243	49.074	71.683
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	57	0.0	96.202	44.379	70.945	0.0	93.243	49.18	71.733
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	58	0.0	96.097	44.474	71.028	0.0	93.19	49.294	71.808
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	59	0.0	96.15	44.567	71.108	0.0	93.125	49.411	71.875
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	60	0.0	96.111	44.666	71.195	0.0	92.981	49.541	71.978
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	61	0.0	96.111	44.757	71.265	0.0	92.863	49.66	72.068
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	62	0.0	96.084	44.839	71.313	0.0	92.863	49.782	72.148
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	63	0.0	96.15	44.925	71.373	0.0	92.928	49.907	72.237
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	64	0.0	96.163	45.018	71.424	0.0	92.85	50.035	72.325
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	65	0.0	96.215	45.108	71.491	0.0	92.85	50.142	72.398
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	66	0.0	96.163	45.182	71.523	0.0	92.758	50.229	72.447
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	67	0.0	95.98	45.264	71.58	0.0	92.706	50.325	72.489
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	68	0.0	96.032	45.351	71.636	0.0	92.562	50.44	72.549
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	69	0.0	96.019	45.434	71.67	0.0	92.444	50.552	72.609
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	70	0.0	95.966	45.51	71.706	0.0	92.391	50.656	72.663
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	71	0.0	95.966	45.586	71.745	0.0	92.365	50.754	72.729
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	72	0.0	95.94	45.679	71.802	0.0	92.352	50.851	72.786
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	73	0.0	95.98	45.762	71.856	0.0	92.247	50.95	72.857
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	74	0.0	95.98	45.831	71.89	0.0	92.129	51.057	72.943
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	75	0.0	95.953	45.909	71.932	0.0	92.077	51.147	73.001
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	76	0.0	95.849	45.991	71.982	0.0	92.051	51.24	73.049
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	77	0.0	95.849	46.071	72.024	0.0	91.92	51.33	73.093
