Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	48	0.0	97.525	42.415	67.716	0.0	94.618	46.494	67.004
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	49	0.0	97.512	42.924	68.05	0.0	94.631	47.01	67.772
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	50	0.0	97.315	43.057	68.171	0.0	94.434	46.972	66.979
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	51	0.0	97.25	42.963	68.565	0.0	94.539	47.228	67.899
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	52	0.0	97.289	42.777	68.381	0.0	94.631	47.004	67.048
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	53	0.0	97.551	43.246	68.884	0.0	94.709	47.132	67.785
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	54	0.0	97.289	43.193	69.239	0.0	94.605	47.364	68.335
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	55	0.0	97.315	43.537	69.062	0.0	94.225	47.706	68.411
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	56	0.0	97.027	43.692	68.468	0.0	93.662	47.737	67.55
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	57	0.0	97.053	43.68	68.693	0.0	94.133	47.975	68.505
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	58	0.0	97.459	43.627	69.21	0.0	93.884	48.078	68.397
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	59	0.0	97.237	44.068	69.967	0.0	94.159	48.294	68.716
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	60	0.0	97.08	43.916	69.061	0.0	93.74	48.279	68.334
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	61	0.0	97.355	44.137	69.857	0.0	94.159	48.182	68.163
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	62	0.0	97.289	44.132	69.621	0.0	94.264	48.501	68.608
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	63	0.0	96.792	44.174	69.233	0.0	93.243	48.689	68.711
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	64	0.0	97.106	44.376	69.487	0.0	93.806	48.646	68.58
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	65	0.0	96.844	44.587	70.329	0.0	93.413	49.036	69.861
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	66	0.0	97.001	44.541	70.078	0.0	93.334	49.231	69.273
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	67	0.0	97.001	44.719	70.426	0.0	93.373	49.221	69.492
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	68	0.0	97.263	44.52	70.242	0.0	93.203	49.149	69.497
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	69	0.0	97.014	44.742	70.054	0.0	93.164	49.226	68.755
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	70	0.0	97.171	44.788	70.355	0.0	93.373	49.343	69.449
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	71	0.0	97.394	45.001	70.801	0.0	93.452	49.705	70.087
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	72	0.0	97.001	45.0	70.809	0.0	94.12	49.477	70.198
