Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	87	0.0	68.321	8.434	8.35	0.0	58.892	9.077	8.214
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	88	0.0	68.256	8.409	8.307	0.0	59.062	9.075	8.215
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	89	0.0	68.504	8.428	8.313	0.0	58.958	9.078	8.213
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	90	0.0	68.098	8.449	8.311	0.0	59.128	9.095	8.217
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	91	0.0	68.007	8.432	8.318	0.0	58.696	9.084	8.202
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	92	0.0	68.203	8.427	8.316	0.0	58.748	9.091	8.223
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	93	0.0	68.19	8.429	8.314	0.0	59.023	9.09	8.208
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	94	0.0	68.269	8.428	8.311	0.0	58.84	9.073	8.194
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	95	0.0	68.177	8.441	8.316	0.0	58.761	9.074	8.197
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	96	0.0	68.19	8.431	8.309	0.0	58.748	9.085	8.207
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	97	0.0	68.269	8.442	8.313	0.0	58.617	9.091	8.207
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	98	0.0	68.256	8.438	8.322	0.0	58.814	9.083	8.212
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	99	0.0	68.243	8.436	8.32	0.0	58.774	9.091	8.207
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	100	0.0	68.387	8.435	8.317	0.0	58.918	9.099	8.215
