Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	60	0.0	0.249	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	61	0.0	0.354	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	62	0.0	0.327	nan	0.0	0.0	0.026	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	63	0.0	0.262	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	64	0.0	0.314	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	65	0.0	0.301	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	66	0.0	0.393	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	67	0.0	0.157	nan	0.0	0.0	0.131	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	68	0.0	0.236	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	69	0.0	0.0	nan	0.0	0.0	0.34	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	70	0.0	0.249	0.0	0.0	0.0	0.026	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	71	0.0	0.052	nan	0.0	0.0	0.288	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	72	0.0	0.301	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	73	0.0	0.249	nan	0.0	0.0	0.092	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	74	0.0	0.301	nan	0.0	0.0	0.052	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	75	0.0	0.131	0.0	0.0	0.0	0.118	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	76	0.0	0.393	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	77	0.0	0.393	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	78	0.0	0.393	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	79	0.0	0.092	0.018	0.0	0.0	0.157	0.018	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	80	0.0	0.0	nan	0.0	0.0	0.314	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	81	0.0	0.393	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	82	0.0	0.0	0.0	0.0	0.0	0.38	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	83	0.0	0.393	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	84	0.0	0.393	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	85	0.0	0.393	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_CosFace_AdamW.yaml	222	86	0.0	0.21	0.0	0.0	0.0	0.0	0.0	0.0
