Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	58	0.0	24.24	62.655	56.352	0.0	19.591	62.938	52.921
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	59	0.0	24.712	62.865	57.03	0.0	19.591	63.213	53.654
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	60	0.0	25.262	63.154	58.077	0.0	19.814	63.604	54.547
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	61	0.0	26.152	63.055	58.131	0.0	20.351	64.346	56.648
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	62	0.0	27.92	62.954	58.563	0.0	21.399	64.506	57.794
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	63	0.0	28.994	63.225	59.41	0.0	22.014	64.124	56.676
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	64	0.0	29.57	63.285	59.817	0.0	23.049	64.35	57.307
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	65	0.0	30.343	63.504	60.709	0.0	22.734	64.661	58.241
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	66	0.0	31.456	63.565	61.006	0.0	23.389	64.833	58.602
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	67	0.0	32.255	63.577	61.565	0.0	23.861	65.118	59.867
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	68	0.0	32.294	63.917	62.252	0.0	24.109	65.516	61.033
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	69	0.0	33.604	63.787	62.333	0.0	24.895	65.562	61.484
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	70	0.0	33.931	63.703	62.2	0.0	24.843	65.57	61.565
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	71	0.0	35.175	63.921	63.042	0.0	25.812	65.606	61.951
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	72	0.0	35.149	64.03	63.477	0.0	25.629	65.993	62.951
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	73	0.0	35.058	64.274	64.381	0.0	26.061	65.736	62.255
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	74	0.0	35.948	64.273	64.136	0.0	26.231	65.942	62.856
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	75	0.0	36.93	64.291	64.798	0.0	27.108	65.837	62.887
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	76	0.0	36.734	64.356	64.993	0.0	26.991	66.086	63.504
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	77	0.0	37.258	64.305	65.202	0.0	27.004	66.227	64.137
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	78	0.0	37.323	64.465	65.394	0.0	27.462	66.346	64.398
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	79	0.0	37.821	64.515	65.653	0.0	27.58	66.337	64.256
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	80	0.0	38.345	64.492	65.789	0.0	27.973	66.369	64.671
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	81	0.0	38.711	64.384	65.525	0.0	28.313	66.607	65.498
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	82	0.0	39.55	64.469	65.978	0.0	28.654	66.431	65.106
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	83	0.0	39.327	64.512	66.11	0.0	28.798	66.581	65.546
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	84	0.0	39.366	64.628	66.462	0.0	28.313	66.653	65.592
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	85	0.0	39.51	64.673	66.56	0.0	28.457	66.646	65.577
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	86	0.0	39.628	64.612	66.39	0.0	28.916	66.71	65.932
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	87	0.0	39.654	64.832	66.986	0.0	28.824	66.814	66.104
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	88	0.0	39.772	64.867	67.189	0.0	28.654	66.848	66.223
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	89	0.0	40.126	64.746	66.961	0.0	29.034	66.864	66.478
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	90	0.0	39.733	64.822	67.044	0.0	28.745	66.949	66.759
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	91	0.0	40.506	64.79	67.175	0.0	29.178	66.945	66.827
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	92	0.0	40.152	64.876	67.278	0.0	29.217	66.998	66.848
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	93	0.0	40.375	64.888	67.373	0.0	29.034	66.987	66.828
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	94	0.0	40.375	64.856	67.217	0.0	29.164	67.072	67.075
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	95	0.0	40.322	64.843	67.255	0.0	29.322	67.045	67.08
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	96	0.0	40.361	64.908	67.427	0.0	29.23	67.041	66.967
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	97	0.0	40.414	64.911	67.393	0.0	29.453	67.06	66.999
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	98	0.0	40.584	64.89	67.44	0.0	29.479	67.04	67.048
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	99	0.0	40.492	64.928	67.507	0.0	29.269	67.054	67.06
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	100	0.0	40.61	64.888	67.462	0.0	29.413	67.028	67.006
