Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	88	0.0	4.374	42.042	14.409	0.0	4.178	41.759	14.681
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	89	0.0	4.23	41.928	14.24	0.0	4.086	41.807	14.618
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	90	0.0	4.125	42.768	14.331	0.0	3.313	42.752	14.748
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	91	0.0	4.112	42.172	14.116	0.0	3.536	42.382	14.768
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	92	0.0	3.929	42.798	14.3	0.0	3.497	43.021	15.038
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	93	0.0	4.138	42.79	14.494	0.0	3.588	42.616	14.834
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	94	0.0	3.641	42.598	14.41	0.0	3.366	43.07	15.093
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	95	0.0	3.876	42.99	14.505	0.0	3.366	43.37	14.837
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	96	0.0	3.916	43.019	14.191	0.0	3.523	43.265	14.748
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	97	0.0	4.02	42.744	14.564	0.0	3.549	42.89	14.844
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	98	0.0	4.23	42.578	14.463	0.0	3.418	42.992	14.953
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	99	0.0	4.178	42.762	14.367	0.0	3.798	43.328	15.036
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	100	0.0	3.903	42.948	14.705	0.0	3.457	42.723	14.731
