Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	87	0.0	78.392	56.969	69.218	0.0	65.597	60.149	67.142
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	88	0.0	77.947	56.996	69.165	0.0	65.479	60.168	67.165
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	89	0.0	78.326	56.889	69.225	0.0	65.532	60.147	67.091
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	90	0.0	78.497	56.915	69.141	0.0	65.191	60.127	66.965
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	91	0.0	78.235	56.969	69.149	0.0	65.375	60.23	67.206
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	92	0.0	78.431	56.818	69.073	0.0	65.309	60.128	67.12
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	93	0.0	77.986	57.037	69.146	0.0	65.27	60.192	66.932
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	94	0.0	78.483	56.874	69.048	0.0	65.65	60.075	66.927
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	95	0.0	78.078	57.037	69.257	0.0	65.348	60.219	67.11
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	96	0.0	78.418	56.951	69.174	0.0	65.139	60.128	66.942
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	97	0.0	78.025	57.048	69.151	0.0	65.152	60.254	67.088
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	98	0.0	78.274	56.978	69.07	0.0	65.479	60.206	67.065
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	99	0.0	77.986	57.011	69.215	0.0	65.178	60.219	67.001
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	100	0.0	78.104	57.045	69.242	0.0	65.584	60.219	67.19
