Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	83	0.0	0.301	0.0	0.0	0.0	0.367	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	84	0.0	0.406	nan	0.0	0.0	0.327	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	85	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	86	0.0	0.223	nan	0.0	0.0	0.183	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	87	0.0	0.432	nan	0.0	0.0	0.393	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	88	0.0	0.786	nan	0.0	0.0	0.956	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	89	0.0	0.707	nan	0.0	0.0	0.458	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	90	0.0	0.825	nan	0.002	0.0	0.668	nan	0.001
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	91	0.0	1.349	nan	0.005	0.0	1.061	nan	0.003
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	92	0.0	1.519	nan	0.01	0.0	1.021	nan	0.006
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	93	0.0	1.716	0.321	0.018	0.0	1.192	nan	0.012
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	94	0.0	2.03	0.418	0.032	0.0	1.205	0.387	0.024
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	95	0.0	2.2	0.532	0.047	0.0	1.545	0.49	0.039
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	96	0.0	2.069	0.652	0.065	0.0	1.637	0.596	0.052
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	97	0.0	2.279	0.781	0.086	0.0	1.807	0.706	0.068
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	98	0.0	2.383	0.918	0.108	0.0	1.624	0.826	0.083
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	99	0.0	2.436	1.073	0.134	0.0	1.519	0.958	0.104
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	100	0.0	2.606	1.249	0.162	0.0	1.873	1.115	0.129
